-.225029,.0129437,.349061
-.223433,.0114343,.357254
-.223688,.0130647,.359709
-.224715,.245665,.201548
-.225094,.0134591,.362265
-.223092,-.437534,.329565
-.22532,-.438717,.330533
-.222924,-.440405,.329977
-.222629,.0877682,.223591
-.222172,-.433636,.328227
-.224919,-.433332,.329358
-.222567,.0867583,.226411
-.22304,.0858666,.229247
-.229254,.090325,.225861
-.23097,.0877829,.232312
-.223998,-.0707984,.342976
-.224793,-.0695548,.345767
-.22335,-.261115,.327192
-.223412,-.253725,.32869
-.224885,-.257483,.329758
-.221844,-.253205,.326248
-.222503,-.247012,.328161
-.222603,-.242846,.328445
-.221134,-.243383,.326119
-.223444,-.240215,.329109
-.221788,-.238736,.326508
-.224127,-.236312,.329461
-.225453,-.239739,.331262
-.223483,-.233421,.329098
-.221649,-.232347,.326604
-.222603,-.230549,.329021
-.225511,-.234127,.331211
-.22273,-.208312,.329739
-.223525,-.202851,.328662
-.225117,-.206151,.331456
-.224149,-.196059,.328021
-.222237,-.199431,.32624
-.223804,-.189804,.32657
-.225373,-.193451,.328995
-.223789,-.172327,.326866
-.223565,-.176242,.325867
-.223185,-.171122,.325439
-.224059,-.166498,.327792
-.225174,-.170355,.329235
-.223172,-.163363,.325734
-.223852,-.162593,.327567
-.224003,-.159507,.328247
-.22321,-.158624,.325748
-.223717,-.153803,.328717
-.225148,-.157719,.33099
-.223814,-.150126,.323143
-.225409,-.146531,.321008
-.22349,-.148964,.328689
-.22313,-.151384,.325922
-.225619,.235326,.187432
-.222593,.23336,.183316
-.22325,.00894612,.354594
-.223939,.00517369,.352481
-.224021,.00701792,.357208
-.221901,-.424739,.325862
-.225465,.0794503,.243085
-.223239,-.417084,.325497
-.221502,-.414846,.323091
-.224118,-.407628,.324615
-.225117,-.416579,.326773
-.223782,-.401358,.322825
-.225398,-.40225,.324615
-.224059,-.0729694,.337642
-.223797,-.0779135,.337249
-.225224,-.0739718,.335026
-.223464,-.0713092,.340219
-.22373,-.0757292,.342333
-.225543,-.284964,.324347
-.224532,-.28261,.322046
-.224724,-.279726,.324148
-.223933,-.272621,.324658
-.225438,-.275481,.326698
-.22289,-.264498,.324739
-.222635,-.268934,.321913
-.222039,-.259347,.324802
-.220619,-.240691,.32413
-.22099,-.238326,.324031
-.221306,-.235785,.324028
-.220526,-.238733,.321719
-.221118,-.233024,.324118
-.220744,-.233079,.321575
-.221579,-.197728,.324056
-.222576,-.19015,.323904
-.221462,-.194654,.32158
-.223425,-.1861,.324807
-.223377,-.182602,.32425
-.224682,-.18306,.327225
-.223362,-.178419,.32398
-.222876,-.18086,.321148
-.223089,-.175062,.323518
-.223102,-.170819,.323388
-.22321,-.171411,.321025
-.223081,-.166527,.323399
-.223147,-.163453,.323421
-.223514,-.16351,.321112
-.223245,-.160854,.323313
-.223587,-.158183,.323085
-.224111,-.158718,.320767
-.223524,-.155127,.323645
-.223268,.22927,.174706
-.222893,.230746,.177723
-.225798,.231408,.180975
-.222757,.232056,.180489
-.22434,.00210682,.351897
-.224491,-.000706477,.351967
-.225291,.00135922,.349241
-.223898,.00215827,.35441
-.224522,.00264736,.35665
-.224671,-.000339085,.356092
-.225524,.00476208,.359314
-.221557,-.408928,.320414
-.222647,-.401922,.320308
-.221992,-.404572,.317649
-.223597,-.396786,.320417
-.224084,-.393527,.320481
-.223441,-.394233,.317822
-.224468,-.390463,.320212
-.225489,-.392535,.322789
-.225063,-.384479,.319854
-.224316,-.38882,.317539
-.224971,-.283404,.319683
-.224247,-.279028,.319433
-.225397,-.2875,.319463
-.225688,-.282951,.317257
-.222968,-.270704,.319305
-.224149,-.272559,.316792
-.221776,-.261564,.319235
-.221621,-.255676,.316617
-.220688,-.2383,.319012
-.221346,-.237759,.316404
-.221109,-.235649,.318399
-.220844,-.232849,.318995
-.221484,-.232853,.316409
-.218776,.0784009,.451499
-.221252,-.197574,.31908
-.221558,-.198719,.316317
-.222331,-.189547,.318713
-.223262,-.18364,.318317
-.223543,-.187246,.315844
-.223725,-.178485,.318263
-.225339,-.176283,.315813
-.224078,-.173436,.318558
-.224354,-.16845,.318725
-.224642,-.163932,.319014
-.224646,-.160891,.31941
-.226046,-.165419,.31685
-.225746,-.157663,.318611
-.22481,-.0037265,.352788
-.224511,-.00242296,.354674
-.225377,-.00289773,.356838
-.221695,-.413447,.313497
-.221539,-.411285,.31489
-.222355,-.407958,.314914
-.223054,-.40955,.3126
-.223508,-.402908,.314339
-.224404,-.396105,.314807
-.224304,-.392966,.315848
-.225244,-.389285,.315031
-.225004,-.0890813,.331874
-.22378,-.0854825,.334787
-.223762,-.0928086,.333057
-.223543,-.0827595,.337288
-.223134,-.0870221,.33768
-.223224,-.0800636,.340091
-.22396,-.0812595,.34284
-.22646,-.277458,.314718
-.22549,-.269117,.314032
-.223876,-.26118,.314112
-.22702,-.267253,.311628
-.222669,-.253809,.314099
-.223607,-.251854,.311816
-.221589,-.247277,.314095
-.221406,-.243504,.314056
-.22251,-.242856,.311818
-.221896,-.240897,.313502
-.222491,-.238427,.313852
-.223493,-.239001,.311617
-.223056,-.23588,.313803
-.223125,-.233276,.313802
-.225027,-.233993,.31127
-.222523,-.230421,.313982
-.223054,-.228276,.31193
-.222952,-.203905,.311713
-.222428,-.200737,.313786
-.22348,-.193545,.314122
-.225159,-.188683,.313063
-.225034,-.00702725,.352046
-.225054,-.012758,.35172
-.225048,-.00932646,.349164
-.225247,-.00719483,.354936
-.222673,-.450844,.311893
-.223469,-.453669,.312983
-.225286,-.452674,.311641
-.221722,-.447777,.311228
-.220042,-.448712,.31274
-.222592,-.445331,.310081
-.225157,-.445618,.309406
-.222788,-.441446,.309303
-.222731,-.438286,.308971
-.22501,-.437204,.308151
-.222508,-.435116,.308851
-.222574,-.43073,.309055
-.225035,-.430116,.308017
-.223318,-.426243,.308928
-.222881,-.420649,.310265
-.222964,-.423381,.309505
-.225396,-.423223,.308013
-.222978,-.418008,.310783
-.225593,-.418188,.308519
-.222795,-.415637,.311732
-.22357,-.412839,.311305
-.22486,-.410294,.31038
-.224231,-.0882559,.342544
-.225567,-.0845145,.345048
-.222795,.065498,.392053
-.222565,.0670859,.396092
-.226458,.0659476,.39196
-.222263,.0641195,.389505
-.221981,.0692329,.40389
-.224244,-.246968,.310047
-.225722,-.252924,.309863
-.223862,-.243448,.310185
-.22384,-.240907,.310449
-.225672,-.24355,.308611
-.225285,-.238491,.30984
-.223692,-.225951,.310067
-.225278,-.228378,.309617
-.223345,-.223453,.309671
-.223119,-.220832,.309261
-.225481,-.224023,.307778
-.223023,-.217735,.309205
-.225537,-.218347,.306902
-.223151,-.21323,.309493
-.223555,-.208039,.30985
-.225398,-.210798,.307571
-.225245,-.202971,.309323
-.225777,-.0151352,.354259
-.222997,-.0948126,.335414
-.223112,-.093224,.337824
-.223336,-.0919125,.340198
-.225598,.151767,.541782
-.223632,.0621007,.387002
-.219688,.294527,.341839
-.223578,.292941,.330662
-.223715,.293755,.34967
-.227153,.292807,.35272
-.226334,-.0172683,.345227
-.225549,-.0143155,.346921
-.227802,.29162,.359805
-.228332,.292121,.356689
-.230272,.290827,.359285
-.226089,.291283,.362843
-.224547,.29003,.367708
-.232291,.139675,.535393
-.227977,.131964,.540408
-.22602,.0576453,.384057
-.226725,.0550972,.383324
-.226158,.0599219,.385291
-.229868,.0582474,.384798
-.22634,-.0238619,.354206
-.225569,-.0268538,.35252
-.227972,-.0222229,.356191
-.228282,-.0273643,.355958
-.227607,-.0161833,.356822
-.229991,-.0189034,.358662
-.238706,.125264,.0985266
-.228029,.0503222,.307437
-.231713,.0518088,.300631
-.225591,.049486,.314414
-.233366,.0510535,.312252
-.224149,.0488961,.318021
-.229435,.0496522,.320654
-.227257,.0487175,.323361
-.22825,-.104016,.325997
-.228008,-.110504,.324757
-.230581,-.104803,.324214
-.22786,-.0978514,.327571
-.228082,-.100007,.34492
-.227286,-.10751,.34299
-.227995,-.0912677,.346391
-.23057,-.099732,.346737
-.227688,.0521332,.382941
-.227883,-.0230302,.342865
-.22734,-.0286224,.342352
-.228688,.282097,.392438
-.230482,.282367,.38765
-.232127,.278289,.405209
-.229565,.0469984,.3268
-.230194,.0441967,.329984
-.231945,.0476159,.326198
-.228526,.127038,.538779
-.227779,.0478132,.382211
-.230243,.0495519,.382869
-.227735,.0441463,.381053
-.228487,.27445,.261401
-.227455,.277394,.267955
-.228179,-.0330896,.340135
-.228231,-.0381672,.338898
-.230366,-.0324366,.338474
-.226084,-.0350866,.342215
-.226109,-.0336374,.352439
-.230773,.272788,.257447
-.230354,.184657,.115228
-.225469,-.040344,.341966
-.228225,-.0352751,.354581
-.227368,-.0424318,.352338
-.230407,-.0355411,.356282
-.226864,.272191,.470748
-.22713,-.116607,.324427
-.228345,.0382781,.335274
-.22801,.0348628,.338348
-.228054,-.115828,.342234
-.227867,.0333949,.375354
-.227714,.0392204,.378648
-.230263,.0396807,.379704
-.227882,.26644,.233291
-.228861,.268866,.241405
-.227883,-.0434582,.338406
-.226175,-.043572,.340114
-.227371,-.121324,.323516
-.227443,-.127655,.322395
-.230093,-.119985,.321735
-.227684,.02935,.342419
-.227995,.0320422,.34041
-.230234,.0323278,.339466
-.227757,-.124322,.340595
-.230327,-.12025,.34294
-.230687,.0316754,.375318
-.228662,.0297739,.37343
-.230158,.263923,.228358
-.227674,-.0494049,.337649
-.230223,-.044293,.336383
-.227938,-.0509651,.351838
-.228638,.101868,.127028
-.234295,.1067,.120938
-.227403,.0267706,.343913
-.229961,.0268942,.342542
-.227446,-.129776,.339155
-.227497,.024297,.344885
-.227933,.0273006,.371795
-.23057,.0266938,.37245
-.227943,.0249082,.370305
-.227175,-.0535814,.337258
-.230191,.0977191,.151514
-.227777,-.133218,.321004
-.227822,-.13896,.319859
-.23023,-.132728,.319263
-.227704,-.13297,.338453
-.227827,-.137052,.337733
-.230221,-.132892,.340325
-.22692,.0181535,.346832
-.22765,.0216284,.345561
-.229988,.0215693,.344256
-.227662,.0186534,.366767
-.227909,.0223886,.368789
-.230243,.0223507,.370046
-.227996,.250461,.208363
-.228294,-.0562779,.335241
-.228342,-.0609471,.334069
-.230349,-.0570223,.333598
-.226106,-.0577459,.337223
-.225559,-.0611402,.337138
-.228111,-.227795,.335648
-.228082,-.225542,.336729
-.230294,-.227147,.336971
-.22786,-.2231,.337226
-.228352,-.220667,.337837
-.230262,-.223125,.338316
-.227849,-.218174,.337453
-.230358,-.218756,.338616
-.227857,-.21572,.337003
-.227672,-.213214,.335822
-.230261,-.213223,.336986
-.227624,-.144852,.336208
-.227193,-.149418,.334993
-.230346,-.143867,.338159
-.227306,-.066707,.33403
-.226297,-.0645283,.335366
-.226637,-.0616957,.349524
-.225743,-.0656369,.347932
-.228152,-.0595297,.351135
-.228581,-.0656068,.350945
-.230358,-.0560491,.353216
-.227226,-.256733,.331917
-.228154,-.249773,.333374
-.229916,-.259979,.333137
-.228193,-.243603,.333577
-.230298,-.246142,.334608
-.227637,-.240393,.33296
-.230193,-.240003,.334315
-.227328,-.236365,.332404
-.227663,-.233496,.332995
-.227778,-.230518,.334018
-.230247,-.232937,.334639
-.226799,-.210178,.333962
-.227731,-.205138,.333009
-.227484,-.198166,.331373
-.229769,-.202563,.333606
-.226862,-.178736,.330017
-.227154,-.169248,.331481
-.229594,-.170769,.333273
-.226953,-.161809,.332358
-.226766,-.154017,.333515
-.227485,.0112818,.346776
-.227525,.0128478,.364454
-.226992,.00804043,.362057
-.230194,.013275,.366411
-.227833,-.437762,.330332
-.227952,-.43375,.329572
-.23042,-.436109,.329444
-.227777,-.440454,.3307
-.227607,-.429405,.328745
-.227415,-.42186,.327926
-.230423,-.423691,.327996
-.226322,-.0706416,.347982
-.22845,-.0708107,.349991
-.227899,-.0753858,.348522
-.230391,-.0706017,.351352
-.227735,-.283292,.327975
-.229816,-.292638,.328874
-.227425,-.289822,.326817
-.227363,-.275374,.329015
-.227039,-.265997,.330268
-.229767,-.275462,.330885
-.226944,-.191002,.330028
-.22681,-.184412,.32969
-.229232,-.189337,.33175
-.228913,.0864557,.47056
-.225463,.0884606,.482496
-.227574,-.145866,.318993
-.227695,-.152354,.317883
-.230268,-.145301,.317141
-.229143,.233149,.18593
-.230129,.237701,.1928
-.239202,.0795143,.248808
-.231237,.0735444,.253923
-.227699,-.412298,.32686
-.227725,-.405953,.326214
-.230163,-.409698,.327057
-.227581,-.400424,.32538
-.227621,-.394196,.324916
-.230129,-.398519,.326426
-.227806,-.388289,.324629
-.227959,-.376628,.324488
-.230289,-.378342,.326105
-.228236,-.359606,.324478
-.226227,-.37289,.322343
-.228249,-.339098,.324678
-.230455,-.345466,.326451
-.227453,-.0712829,.33308
-.22795,-.0765693,.331611
-.230123,-.0696509,.331292
-.227964,-.317095,.324778
-.226516,-.326074,.322304
-.227467,-.302816,.325043
-.229837,-.313775,.32721
-.22676,-.293276,.325009
-.22583,-.296487,.322418
-.224498,.0810001,.448302
-.233789,.0859376,.450356
-.225476,.0803531,.43919
-.228571,.0842999,.461388
-.230197,.230413,.182211
-.227245,.00337004,.346646
-.229843,.0072996,.344479
-.226852,-.00169052,.346679
-.227897,.00271083,.361267
-.223573,.139783,.0754782
-.227414,.147398,.0822894
-.225633,-.369576,.319691
-.22617,-.350959,.319219
-.226048,-.364833,.31708
-.226341,-.329674,.319698
-.226841,-.330315,.317106
-.227409,-.0822217,.33085
-.230083,-.0788106,.329385
-.226059,-.307655,.320228
-.228565,-.0792074,.348244
-.230624,-.0783844,.349812
-.225732,-.296049,.319794
-.226381,-.293835,.317276
-.228175,-.156504,.316573
-.228171,-.16115,.315546
-.23035,-.157411,.314781
-.224878,.224046,.164025
-.221767,.227188,.167471
-.223908,.227227,.170899
-.227449,.226314,.173011
-.227837,-.0069754,.344634
-.228669,-.0099693,.343384
-.22995,-.00463989,.343159
-.22596,-.00807381,.346891
-.226781,-.0034762,.358888
-.22598,-.0054781,.357224
-.228216,-.00221119,.360561
-.228579,-.00548076,.360471
-.230297,.000580059,.362802
-.226753,-.386944,.312577
-.226564,-.381136,.314235
-.227292,-.369474,.314471
-.228544,-.370001,.31216
-.228043,-.354792,.314559
-.228904,-.342583,.314272
-.229983,-.348438,.312197
-.228597,-.333134,.314747
-.229097,-.317833,.314108
-.230493,-.331463,.312379
-.22748,-.0902743,.329142
-.227851,-.0838062,.347233
-.23072,-.0840988,.349085
-.228679,-.293931,.314019
-.227847,-.2869,.314666
-.227395,-.281519,.31449
-.229679,-.282278,.311777
-.225866,.0710352,.405893
-.228798,.0694794,.398258
-.227443,-.179979,.313037
-.2277,-.174283,.313822
-.227907,-.166804,.314818
-.230107,-.169539,.312775
-.231383,.221113,.167582
-.229027,.220192,.162442
-.226442,-.00820259,.357228
-.228245,-.00826825,.359524
-.227179,-.0113865,.35729
-.230154,-.00847657,.360989
-.22776,-.453057,.3118
-.22714,-.449966,.310373
-.227788,-.455289,.3131
-.230026,-.452953,.312283
-.22778,-.444673,.309291
-.228014,-.437485,.308131
-.230628,-.440953,.309254
-.228876,.137999,.0816394
-.226703,-.409669,.308408
-.225403,-.40599,.310588
-.225172,-.401683,.312205
-.227246,-.402264,.308697
-.225397,-.398968,.312285
-.22642,-.3973,.310796
-.228262,-.395821,.307758
-.227573,-.39299,.309423
-.227718,-.387953,.309924
-.22954,-.387562,.307528
-.228496,-.38074,.309879
-.229139,-.372596,.309912
-.230324,-.374169,.307725
-.229896,-.363286,.309768
-.230857,-.362038,.307834
-.230285,-.356954,.309897
-.233407,.0668483,.391481
-.231755,.0646689,.389191
-.228305,-.263743,.309925
-.229897,-.270332,.309761
-.230586,-.261038,.30808
-.228118,-.257958,.309174
-.228705,-.252634,.307791
-.228393,-.243379,.306987
-.227793,-.240732,.30749
-.227043,-.235969,.309197
-.227727,-.238345,.30796
-.230249,-.238209,.306255
-.227586,-.233345,.30895
-.230197,-.232605,.306642
-.227624,-.230644,.308579
-.22766,-.228209,.307577
-.229831,-.228191,.305926
-.227459,-.22594,.306888
-.227607,-.223498,.306187
-.227809,-.212685,.305709
-.227218,-.207772,.306849
-.227646,-.201812,.307999
-.227631,-.192171,.31006
-.230231,-.198861,.307078
-.227483,-.18474,.311935
-.230083,-.183148,.310432
-.22828,-.0147843,.343219
-.230284,-.0107114,.342096
-.227253,-.433414,.307699
-.228041,-.428849,.307476
-.230733,-.428349,.307188
-.228465,-.425553,.306883
-.227834,-.423028,.306835
-.230586,-.421858,.306693
-.227879,-.420707,.3069
-.227968,-.418149,.306923
-.228055,-.415094,.306988
-.230534,-.417272,.306515
-.228213,-.410745,.306912
-.230271,-.41031,.306025
-.241137,.138065,.0978382
-.228659,-.406403,.306746
-.228823,-.403339,.306752
-.228914,-.400704,.306736
-.230392,-.403621,.305902
-.229142,-.397809,.30662
-.23008,-.393959,.30643
-.230565,-.398338,.305913
-.21872,.0694801,.255809
-.230399,-.0894138,.327234
-.22832,.0622234,.387371
-.23413,.0624979,.387116
-.230022,-.223466,.304762
-.228425,-.22104,.305301
-.227991,-.218547,.305358
-.227886,-.215915,.305376
-.230372,-.219083,.304151
-.230282,-.213856,.304331
-.237498,.28462,.299535
-.232094,.287665,.308228
-.230081,.291731,.353115
-.228008,-.0183998,.343316
-.230224,-.0190217,.341185
-.232625,.289477,.360368
-.232017,.290457,.356652
-.232432,-.0169085,.359867
-.232445,-.012876,.360817
-.235071,-.017055,.360323
-.232862,.057756,.384633
-.23588,.0578294,.384433
-.233428,.0550325,.383879
-.233223,.0599725,.385623
-.233312,-.0216575,.339717
-.233407,-.0261543,.338749
-.235249,-.0235024,.33909
-.235736,.287863,.362126
-.233334,.288471,.364926
-.232683,-.0243519,.358751
-.231281,.288298,.367961
-.23501,.286988,.369227
-.226563,.288123,.372533
-.231741,.285602,.376145
-.237767,.0519875,.312822
-.233842,.050893,.318088
-.232803,.0501082,.32164
-.235477,.0507405,.321667
-.232568,.0492254,.324281
-.233072,-.100282,.324294
-.235346,-.0942089,.325171
-.232981,-.0900328,.326245
-.232819,-.108618,.322747
-.232895,-.0983204,.347854
-.233041,-.106485,.346438
-.232819,.0502101,.383145
-.235415,.0507914,.383238
-.229763,.279875,.276634
-.232091,.282514,.284219
-.232984,.280539,.390332
-.233488,.281547,.386017
-.235381,.279086,.392088
-.233463,.278868,.397095
-.235046,.0475819,.326856
-.233604,-.11261,.34532
-.235402,-.109125,.346153
-.235392,.130871,.529232
-.230636,.123274,.533958
-.232777,.044817,.382043
-.237922,.27644,.27599
-.232823,-.0308236,.338015
-.23544,-.0308899,.33766
-.232756,-.036057,.336939
-.235753,.275704,.408298
-.234668,.0407898,.332752
-.230802,.0393372,.334057
-.2342,.268967,.246102
-.232656,.271197,.253258
-.236795,.272702,.26257
-.235176,.19721,.529494
-.238764,.207689,.525179
-.235315,-.0322665,.357826
-.232798,-.0347571,.357307
-.23286,-.0440775,.355811
-.232648,-.115998,.32159
-.235137,-.114365,.321606
-.231743,.0345576,.337736
-.233007,-.117007,.344399
-.235409,-.117467,.344577
-.23074,.118105,.530405
-.236711,.118627,.518787
-.229165,.111714,.527106
-.232735,.0398353,.380095
-.235215,.0399003,.38019
-.232798,.0353912,.377929
-.233834,.266724,.237291
-.232885,.264582,.230801
-.235401,.265155,.234268
-.237138,.268494,.247062
-.232701,-.0413875,.336047
-.235105,-.0411263,.335841
-.232669,-.122723,.320472
-.233294,-.128148,.319233
-.23518,-.125545,.319609
-.232779,.0316522,.339514
-.233364,.0292423,.340737
-.235412,.0310444,.339772
-.232658,-.125114,.342754
-.233064,.0321857,.376028
-.235417,.0328914,.376597
-.233305,.0291441,.374182
-.232614,.261674,.225237
-.232714,-.0472026,.335032
-.233299,-.0511826,.333962
-.235163,-.0485806,.334342
-.24047,.187572,.526244
-.231251,.184558,.533007
-.233374,-.0507913,.354773
-.235267,-.0490789,.355337
-.229361,.103663,.513731
-.228491,.106761,.521274
-.235097,.109554,.511229
-.232711,.0269191,.341783
-.235265,.0268395,.341696
-.232422,.0244448,.342878
-.235373,-.129199,.342171
-.232726,-.132381,.341212
-.232263,.022783,.370745
-.233094,.0252824,.37211
-.235562,.0257955,.372496
-.232145,.256638,.217751
-.235269,.259316,.223113
-.228527,.174363,.535725
-.227125,.256901,.501759
-.233776,.258149,.492853
-.23277,-.131515,.318722
-.235427,-.132877,.318202
-.232747,-.136427,.317767
-.231049,.0953326,.172264
-.239016,.103923,.154573
-.233324,.101992,.500897
-.232477,.0216584,.343499
-.235123,.0223254,.34304
-.232718,.0170145,.343675
-.232514,-.137469,.340118
-.230113,.0936916,.184967
-.234772,.0976138,.194412
-.232717,.0193221,.369199
-.230733,.247224,.205065
-.234578,.0978821,.210828
-.232131,.0957326,.214231
-.234595,.0963916,.21887
-.232778,-.0557783,.333168
-.235337,-.0552808,.332908
-.232716,-.0610161,.332051
-.232849,-.0546469,.354146
-.235335,-.0568685,.354084
-.232746,-.227636,.33719
-.235326,-.22789,.33715
-.233397,-.230037,.336121
-.232137,-.225465,.338112
-.232697,-.223174,.33877
-.232794,-.22074,.339113
-.235227,-.223212,.338816
-.232836,-.218238,.338997
-.23337,-.215764,.338616
-.235341,-.218201,.339123
-.232808,-.213252,.337459
-.235316,-.213787,.337843
-.232703,-.210235,.336184
-.22843,.249826,.50845
-.233263,-.160008,.336009
-.232856,-.147375,.338229
-.235457,-.152068,.337629
-.234921,.244499,.203879
-.23489,.0948606,.223495
-.234089,.0923961,.22751
-.236927,.0914475,.231571
-.232796,-.0624865,.353203
-.232719,-.266466,.333111
-.231848,-.273722,.331861
-.233378,-.256079,.334593
-.235291,-.268348,.333113
-.232786,-.248681,.335117
-.235304,-.251699,.335106
-.232175,-.243463,.335034
-.232665,-.240392,.33484
-.232732,-.236226,.334696
-.235228,-.24074,.335049
-.23283,-.232805,.335279
-.235364,-.232947,.335322
-.232561,-.204994,.334834
-.235229,-.206638,.335371
-.231619,-.19744,.333201
-.235113,-.186358,.333688
-.232148,-.18942,.333039
-.232239,-.17841,.333417
-.232529,-.167709,.334755
-.235275,-.170069,.33464
-.232884,.0943091,.48438
-.232733,-.141975,.316891
-.235203,-.142073,.31667
-.232714,.0144826,.367634
-.235187,.0147669,.367857
-.232685,.00874986,.365733
-.232629,-.434603,.328029
-.232206,-.439696,.328821
-.233124,-.332679,.327554
-.232693,-.323921,.3281
-.235556,-.328484,.32807
-.232616,-.0663375,.331121
-.235097,-.0660287,.330943
-.232273,-.313043,.328588
-.232318,-.301898,.329199
-.235097,-.313489,.329075
-.232785,-.0696879,.352258
-.235352,-.0672894,.35271
-.232788,-.074965,.351304
-.232653,-.293126,.330029
-.227658,.163578,.538189
-.232609,-.284564,.330742
-.235361,-.291904,.330324
-.235527,.0896053,.466873
-.232827,-.14831,.315852
-.233377,-.153432,.314665
-.23521,-.151313,.314952
-.230618,.240736,.514025
-.238948,.240779,.507691
-.232637,.007145,.34317
-.235218,.00771922,.342874
-.232712,.00431011,.364344
-.23517,.00698215,.365386
-.232899,-.426381,.327374
-.23463,-.431432,.326508
-.232765,-.418367,.326932
-.232634,-.410991,.326826
-.234966,-.412168,.325957
-.232092,-.404803,.326716
-.232627,-.396023,.326468
-.23274,-.381827,.326511
-.235004,-.389688,.32607
-.232862,-.366993,.326607
-.233157,-.349006,.327061
-.235656,-.354258,.326682
-.23264,-.0719058,.330074
-.233267,-.0754339,.329066
-.23516,-.0734404,.329401
-.233904,.158196,.533059
-.223626,.0778697,.43142
-.2261,.0764382,.422991
-.233898,.0836716,.437545
-.22935,.23226,.520466
-.231791,-.00122895,.342898
-.235806,.155985,.0954129
-.232684,-.0783239,.328573
-.235352,-.0785012,.328208
-.232184,-.0824442,.327787
-.233031,-.0782836,.350579
-.235522,-.0774061,.351096
-.232857,-.0811363,.350087
-.232827,-.156842,.31416
-.235278,-.157402,.313715
-.232167,-.162324,.313233
-.231764,.222813,.171238
-.23066,.226119,.176022
-.232025,-.00635963,.342085
-.234595,.227196,.181099
-.232742,-.00156819,.363147
-.233182,-.0856845,.349587
-.232602,-.171136,.311721
-.235019,.220603,.171601
-.232687,-.00875612,.361843
-.235228,-.00606188,.362487
-.231758,-.452833,.313362
-.23199,-.450079,.312168
-.232786,-.444751,.311338
-.23415,-.446538,.313022
-.233269,-.437017,.310063
-.235258,-.434655,.311175
-.23317,-.431337,.3089
-.230769,-.347345,.310074
-.231353,-.335351,.30998
-.231731,-.343261,.307863
-.231574,-.326983,.309884
-.23218,-.32164,.309336
-.232771,-.324999,.307743
-.2323,-.31761,.31013
-.233854,-.318898,.307658
-.231268,-.309488,.311546
-.233485,-.0912824,.348947
-.235643,-.0868324,.34962
-.231205,-.296989,.311688
-.234813,-.300531,.308836
-.231615,-.287206,.310586
-.232225,-.281097,.309446
-.235138,-.279896,.308199
-.232298,-.275783,.308959
-.23272,-.271311,.308168
-.235296,-.272587,.307696
-.233394,-.268178,.307666
-.23528,.0694536,.394166
-.242383,.0693588,.391332
-.235323,-.265672,.30713
-.232901,-.263455,.307424
-.237015,.0711968,.396574
-.23295,-.258986,.306753
-.232749,-.196342,.306851
-.232801,-.205984,.304968
-.235248,-.194253,.307036
-.232716,-.187403,.308646
-.232638,-.180962,.309988
-.235205,-.175007,.310692
-.226591,.214059,.149345
-.228631,.216704,.155942
-.235716,.213769,.161023
-.232111,-.0116963,.341373
-.233163,-.426385,.30847
-.231998,-.404604,.306582
-.23277,-.407948,.307315
-.232487,-.401066,.306803
-.232644,-.398292,.306709
-.234669,-.398401,.308279
-.232724,-.395806,.306666
-.232695,-.39335,.306667
-.231767,-.390452,.306975
-.234957,-.393702,.307989
-.231932,.0662735,.265659
-.232451,-.384982,.307192
-.23538,-.38146,.307675
-.232862,-.37677,.306994
-.233123,-.369812,.306862
-.233356,-.366082,.306216
-.235385,-.368055,.306229
-.232787,-.363178,.306309
-.23493,-.363625,.305572
-.232828,-.358067,.306421
-.233052,-.346231,.306388
-.234933,-.349701,.305516
-.233707,-.334054,.306335
-.234629,-.328397,.306598
-.235686,-.330067,.305967
-.234356,-.325559,.306904
-.234393,-.321575,.307001
-.23623,-.325171,.307104
-.235772,-.318823,.307472
-.235355,-.0975888,.348134
-.237665,.0620921,.38639
-.235184,-.257828,.305858
-.232508,-.255474,.306232
-.230977,-.251027,.306255
-.23475,-.250353,.304309
-.230903,-.24653,.305618
-.232247,-.243323,.304751
-.235234,-.243461,.303031
-.23325,-.240835,.303956
-.232828,-.238347,.304097
-.235335,-.239101,.302407
-.232859,-.235956,.304198
-.232737,-.233355,.304226
-.232074,-.230653,.304569
-.235323,-.234015,.301941
-.232339,-.228338,.303763
-.235242,-.227892,.301799
-.232495,-.225848,.303506
-.232809,-.223384,.303115
-.235364,-.222812,.30208
-.232816,-.22093,.303127
-.232768,-.218455,.303149
-.235184,-.21783,.302558
-.232731,-.215951,.303317
-.232771,-.213315,.303605
-.235256,-.213429,.303179
-.233346,-.21067,.303984
-.235338,-.208497,.304193
-.233573,.203519,.142121
-.231806,.288534,.324932
-.243646,.282372,.318953
-.234966,.288456,.341947
-.233178,.290025,.351442
-.239424,.286155,.350341
-.232721,-.0161844,.340622
-.235131,-.0156983,.340433
-.237412,-.0198268,.359173
-.237368,-.0154469,.360112
-.239744,.058028,.383774
-.242266,.0571698,.383116
-.238929,.0551536,.383393
-.239645,.0602892,.384711
-.237798,-.235966,.300611
-.23762,-.238673,.30132
-.240129,-.238013,.300331
-.237766,-.232936,.300392
-.237768,-.229013,.30045
-.240379,-.230987,.299576
-.237863,-.226036,.300679
-.23784,-.223474,.30136
-.240248,-.224087,.300579
-.236855,-.0215023,.339915
-.237496,-.0254094,.339303
-.239903,-.0250324,.357214
-.237879,-.0284167,.357579
-.237919,.285675,.369781
-.236147,.285499,.372629
-.23586,.284115,.37664
-.237754,.0546975,.294076
